v_cmd,t,omega_m,enc1_pos,q_A
14.777777777777779,0.2572903330437839,14.695236206054688,0.11689472198486328,0.7871648669242859
14.777777777777779,0.2699432910303585,14.667447090148926,0.16975943744182587,0.8509037494659424
14.777777777777779,0.28228383301757276,14.802983283996582,0.2221371829509735,0.8313672542572021
14.777777777777779,0.2939387910300866,14.827117919921875,0.27204766869544983,0.7824780344963074
14.777777777777779,0.3064745830488391,14.909869194030762,0.3227381110191345,0.6417543888092041
14.777777777777779,0.3213167079957202,14.747544288635254,0.383229523897171,0.8488166332244873
14.777777777777779,0.33422829100163653,14.606282234191895,0.43541672825813293,0.8718259334564209
14.777777777777779,0.34765062504447997,14.707710266113281,0.4900827705860138,0.7447325587272644
14.777777777777779,0.36097974999574944,14.772552490234375,0.5500447750091553,0.7071008086204529
14.777777777777779,0.37820958299562335,14.837034225463867,0.6081706881523132,0.780019998550415
14.777777777777779,0.3909127910155803,14.732568740844727,0.6598101854324341,0.7320846915245056
14.777777777777779,0.4035121659981087,14.647157669067383,0.7115264534950256,0.9321779608726501
14.777777777777779,0.4161967500112951,14.796870231628418,0.7645122408866882,0.6884841918945312
14.777777777777779,0.4284251250210218,14.820404052734375,0.8178346753120422,0.8199679851531982
14.777777777777779,0.4416974160121754,14.914525985717773,0.872549831867218,0.6858753561973572
14.777777777777779,0.45501591602806,14.764416694641113,0.9335689544677734,0.7927870750427246
14.777777777777779,0.46965516603086144,14.634444236755371,0.9888827204704285,0.7787179350852966
14.777777777777779,0.48241162503836676,14.744535446166992,0.042417801916599274,0.7602002620697021
14.777777777777779,0.4958192910416983,14.81792163848877,0.10142319649457932,0.7295968532562256
14.777777777777779,0.5127326660440303,14.823625564575195,0.15816417336463928,0.736481785774231
14.777777777777779,0.525825958000496,14.687342643737793,0.21677879989147186,0.8222823143005371
14.777777777777779,0.5422624160419218,14.686235427856445,0.2853167951107025,0.7332391142845154
14.777777777777779,0.5569996249978431,14.857297897338867,0.34460383653640747,0.7303309440612793
14.777777777777779,0.5710597500437871,14.90687370300293,0.4011388123035431,0.6773937940597534
14.777777777777779,0.5864287500153296,14.815837860107422,0.4615020751953125,0.7416305541992188
14.777777777777779,0.6000835410086438,14.576216697692871,0.5182318687438965,0.9501051902770996
14.777777777777779,0.6163729160325602,14.63707447052002,0.5854611992835999,0.8164450526237488
14.777777777777779,0.6304800829966553,14.784646987915039,0.6343132257461548,0.6512765884399414
14.777777777777779,0.6436997909913771,14.850589752197266,0.687317967414856,0.7339761257171631
14.777777777777779,0.65666700003203,14.756448745727539,0.7406108975410461,0.8375930786132812
14.777777777777779,0.6694395000231452,14.620275497436523,0.7952294945716858,0.7231950163841248
14.777777777777779,0.682704666047357,14.673540115356445,0.8496112823486328,0.9310956001281738
14.777777777777779,0.6959644579910673,14.797765731811523,0.9088560938835144,0.7779247760772705
14.777777777777779,0.7115329580265097,14.860011100769043,0.974915087223053,0.6051955819129944
14.777777777777779,0.7261193330050446,14.733686447143555,0.033034853637218475,0.7092556357383728
14.777777777777779,0.740958500013221,14.56705093383789,0.0935712531208992,1.0043480396270752
14.777777777777779,0.7562382910400629,14.774813652038574,0.15180592238903046,0.7146222591400146
14.777777777777779,0.7719532910268754,14.899462699890137,0.21957650780677795,0.7790757417678833
14.777777777777779,0.7871411250089295,14.855687141418457,0.2818353772163391,0.6289702653884888
14.777777777777779,0.8016200000420213,14.647050857543945,0.3330375850200653,0.9604281783103943
14.777777777777779,0.8143267080304213,14.710640907287598,0.3840990960597992,0.837457537651062
14.777777777777779,0.8307769580278546,14.865220069885254,0.4514382481575012,0.7077604532241821
14.777777777777779,0.8435491659911349,14.931330680847168,0.502583920955658,0.7371076345443726
14.777777777777779,0.8562460410175845,14.874969482421875,0.5551664233207703,0.6768085360527039
14.777777777777779,0.8688192080007866,14.701327323913574,0.604137122631073,0.8042559027671814
14.777777777777779,0.8814053750247695,14.723203659057617,0.6499449610710144,0.8617703914642334
14.777777777777779,0.8932582080014981,14.93028450012207,0.6984847784042358,0.6457186937332153
14.777777777777779,0.9056238750345074,14.948519706726074,0.750529408454895,0.6926835775375366
14.777777777777779,0.9180413330323063,14.93896484375,0.8024545311927795,0.6428248882293701
14.777777777777779,0.9305038750171661,14.815742492675781,0.8545551896095276,0.6512404084205627
14.777777777777779,0.9428657910320908,14.642485618591309,0.906815230846405,0.8654264807701111
14.777777777777779,0.9554804160143249,14.691396713256836,0.9613528251647949,0.7325983047485352
14.777777777777779,0.9680589160416275,14.802342414855957,0.0140033895149827,0.7458815574645996
14.777777777777779,0.9823492910363711,14.903326034545898,0.0721525251865387,0.6930410861968994
14.777777777777779,0.9951322500128299,14.841787338256836,0.11637507379055023,0.6765849590301514
14.777777777777779,1.0085419160313904,14.71257495880127,0.17191529273986816,0.6548730134963989
14.777777777777779,1.0219286250066943,14.716512680053711,0.23304691910743713,0.7032299041748047
14.777777777777779,1.0355332500184886,14.840331077575684,0.28621941804885864,0.7228131294250488
14.777777777777779,1.0486202909960411,14.91033935546875,0.3385080099105835,0.5465868711471558
14.777777777777779,1.0615137499989942,14.81021499633789,0.3909648060798645,0.6862491369247437
14.777777777777779,1.0746213750098832,14.595281600952148,0.4461096525192261,0.8888646960258484
14.777777777777779,1.087463291012682,14.618626594543457,0.49567651748657227,0.7669782042503357
14.777777777777779,1.1003452500444837,14.794302940368652,0.5499261021614075,0.8139513731002808
14.777777777777779,1.1136796660139225,14.876740455627441,0.6026939153671265,0.6043986678123474
14.777777777777779,1.129428333020769,14.812747955322266,0.6603920459747314,0.7015115022659302
14.777777777777779,1.1429116250365041,14.638467788696289,0.7169723510742188,0.851765513420105
14.777777777777779,1.1588157910155132,14.681757926940918,0.782139241695404,0.7567445635795593
14.777777777777779,1.1721657080342993,14.838547706604004,0.8390833735466003,0.5866848826408386
14.777777777777779,1.1872980830376036,14.888422966003418,0.9025576710700989,0.6899646520614624
14.777777777777779,1.2013520000036806,14.730154037475586,0.9601686596870422,0.7826163172721863
14.777777777777779,1.2165715410374105,14.554272651672363,0.021900031715631485,1.0001691579818726
14.777777777777779,1.2296765000210144,14.747783660888672,0.07502046972513199,0.7079968452453613
14.777777777777779,1.2425792909925804,14.724532127380371,0.11882325261831284,0.8814353346824646
14.777777777777779,1.2556289579952136,14.80573844909668,0.17462097108364105,0.7365531325340271
14.777777777777779,1.267725582991261,14.774909973144531,0.22427615523338318,0.8580403327941895
14.777777777777779,1.2801222910056822,14.657201766967773,0.2754257023334503,0.7823307514190674
14.777777777777779,1.2929145410307683,14.676799774169922,0.32920244336128235,0.9552305936813354
14.777777777777779,1.3066105000325479,14.867766380310059,0.38371405005455017,0.7224099040031433
14.777777777777779,1.3200150830089115,14.958503723144531,0.4384497404098511,0.5828185081481934
14.777777777777779,1.333560708037112,14.901224136352539,0.4925755560398102,0.7042768001556396
14.777777777777779,1.3478816249989904,14.681979179382324,0.5538405179977417,0.7338485717773438
14.777777777777779,1.36134529102128,14.685796737670898,0.6042824983596802,0.8837441205978394
14.777777777777779,1.3752254160353914,14.872743606567383,0.6566898226737976,0.7518998980522156
14.777777777777779,1.3872983750188723,14.959156036376953,0.704438328742981,0.6710641384124756
14.777777777777779,1.4005392910330556,14.885416030883789,0.7625634670257568,0.6910089254379272
14.777777777777779,1.4137195410439745,14.692669868469238,0.817238450050354,0.8171076774597168
14.777777777777779,1.4282551660435274,14.732784271240234,0.8803489208221436,0.8728748559951782
14.777777777777779,1.442427875008434,14.902698516845703,0.9367603063583374,0.7485097646713257
14.777777777777779,1.4545612910296768,14.94096565246582,0.9885533452033997,0.606826663017273
14.777777777777779,1.4677713750279509,14.87942886352539,0.04156655818223953,0.6946699023246765
14.777777777777779,1.4832437500008382,14.647944450378418,0.10913222283124924,0.7096359133720398
14.777777777777779,1.4958002080093138,14.65231990814209,0.15362012386322021,0.9023541212081909
14.777777777777779,1.5104500830057077,14.809553146362305,0.21374721825122833,0.7452540397644043
14.777777777777779,1.523570290999487,14.900272369384766,0.2675004303455353,0.6314947605133057
14.777777777777779,1.5371939580072649,14.80272388458252,0.324139803647995,0.736249566078186
14.777777777777779,1.550873500003945,14.673752784729004,0.3767055869102478,0.7376021146774292
14.777777777777779,1.5646168329985812,14.674449920654297,0.4333125352859497,0.8393846750259399
14.777777777777779,1.5776789580122568,14.842811584472656,0.4867251217365265,0.7355663776397705
14.777777777777779,1.5908891659928486,14.931938171386719,0.5439542531967163,0.6322648525238037
14.777777777777779,1.6060420410358347,14.792718887329102,0.6030946373939514,0.7788023948669434
14.777777777777779,1.6211174580384977,14.615045547485352,0.6627223491668701,0.9128638505935669
14.777777777777779,1.6375171660329215,14.8462495803833,0.7292352318763733,0.6113388538360596
14.777777777777779,1.6517783330054954,14.950387001037598,0.7891966104507446,0.4721407890319824
14.777777777777779,1.666610833024606,14.842039108276367,0.8460233211517334,0.5965219736099243
14.777777777777779,1.679930999991484,14.695558547973633,0.900895893573761,0.8005844950675964
14.777777777777779,1.692750165995676,14.660436630249023,0.9548658132553101,0.7328133583068848
14.777777777777779,1.7062087910016999,14.819661140441895,0.01045404002070427,0.6811354160308838
14.777777777777779,1.7208416660432704,14.901640892028809,0.06942369043827057,0.5353127121925354
14.777777777777779,1.7337173330015503,14.759221076965332,0.1160997748374939,0.8069521188735962
14.777777777777779,1.7506541250040755,14.622915267944336,0.19490136206150055,0.7873752117156982
14.777777777777779,1.765969333006069,14.69172477722168,0.2536092698574066,0.8056765794754028
14.777777777777779,1.77946329099359,14.838356018066406,0.30657804012298584,0.703849732875824
14.777777777777779,1.7933320000302047,14.860712051391602,0.37442344427108765,0.6562309265136719
14.777777777777779,1.8097612080164254,14.771431922912598,0.42715373635292053,0.845411479473114
14.777777777777779,1.8226135410368443,14.655950546264648,0.48027050495147705,0.7164105772972107
14.777777777777779,1.8355324580334127,14.652693748474121,0.5338571667671204,0.933285653591156
14.777777777777779,1.8484166249982081,14.843304634094238,0.5853836536407471,0.6904401779174805
14.777777777777779,1.8610460000345483,14.878362655639648,0.626194417476654,0.786400318145752
14.777777777777779,1.8734327080310322,14.827753067016602,0.6777898073196411,0.695588231086731
14.777777777777779,1.88491875003092,14.638875007629395,0.7247252464294434,0.8305299282073975
14.777777777777779,1.8970908329938538,14.655095100402832,0.7762650847434998,0.8489100933074951
14.777777777777779,1.9095415830379352,14.819099426269531,0.8289347887039185,0.8202847242355347
14.777777777777779,1.9221330410218798,14.861700057983398,0.8807926774024963,0.6815712451934814
14.777777777777779,1.9344721660017967,14.869131088256836,0.9323228001594543,0.721834659576416
14.777777777777779,1.946862458018586,14.780549049377441,0.9832565188407898,0.8029708862304688
14.777777777777779,1.9592137080035172,14.64699935913086,0.03399205952882767,0.8604668974876404
14.777777777777779,1.9715133749996312,14.619285583496094,0.08505530655384064,0.9768146276473999
14.777777777777779,1.9839765829965472,14.834105491638184,0.1281798630952835,0.6933308839797974
14.777777777777779,1.996123582997825,14.939387321472168,0.1815728098154068,0.7790586352348328
14.777777777777779,2.009831916016992,14.86190414428711,0.24374276399612427,0.789350152015686
14.777777777777779,2.0244846250279807,14.657858848571777,0.30047184228897095,0.920242428779602
14.777777777777779,2.0407630410045385,14.708429336547852,0.369638592004776,0.9366377592086792
14.777777777777779,2.0552162080421112,14.864241600036621,0.4231598675251007,0.7319628000259399
14.777777777777779,2.0682236659922637,14.935613632202148,0.4756297767162323,0.6859157085418701
14.777777777777779,2.080691375012975,14.820147514343262,0.527389407157898,0.7551617622375488
14.777777777777779,2.093439416028559,14.67017936706543,0.5832037329673767,0.7254683971405029
14.777777777777779,2.1065743330400437,14.691814422607422,0.6261054873466492,0.918691098690033
14.777777777777779,2.1198915830464102,14.84085750579834,0.6826898455619812,0.7550620436668396
14.777777777777779,2.133679457998369,14.92864990234375,0.7384669780731201,0.5705295205116272
14.777777777777779,2.1498932910035364,14.806833267211914,0.8095679879188538,0.6507784128189087
14.777777777777779,2.1653054160415195,14.696351051330566,0.8728651404380798,0.8739330172538757
14.777777777777779,2.178608250047546,14.802545547485352,0.9254140853881836,0.6319503784179688
14.777777777777779,2.1913888750132173,14.839719772338867,0.9795724153518677,0.7860604524612427
14.777777777777779,2.2035687080351636,14.861795425415039,0.029796041548252106,0.6224268078804016
14.777777777777779,2.2164462500368245,14.749833106994629,0.08425742387771606,0.8213281035423279
